ZZ	7794	165326	  6	  1	 13	  0	371452	371452	371452	371319	371319	371319	371319	371445	371445	371445	371445	371394	371394	371394	371394	371366	371366	371366	371366	371408	??
ZZ	7795	165347	  5	  1	 15	  0	371408	371408	371397	371397	371397	371397	371477	371477	371477	371477	371404	371404	371404	371404	371355	371355	371355	371355	371408	371408	??
ZZ	7796	165368	  5	  1	 15	  0	371408	371362	371362	371362	371362	371423	371423	371423	371423	371411	371411	371411	371411	371394	371394	371394	371394	371491	371491	371491	??
ZZ	7797	165389	  5	  1	 15	  0	371374	371374	371374	371374	371425	371425	371425	371425	371460	371460	371460	371460	371482	371482	371482	371482	371411	371411	371411	371411	??
ZZ	7798	165410	  5	  1	 15	  0	371410	371410	371410	371357	371357	371357	371357	371502	371502	371502	371502	371408	371408	371408	371408	371427	371427	371427	371427	371460	??
ZZ	7799	165431	  5	  1	 15	  0	371460	371460	371384	371384	371384	371384	371472	371472	371472	371472	371434	371434	371434	371434	371448	371448	371448	371448	371445	371445	??
ZZ	7800	165453	  5	  1	 15	  0	371445	371478	371478	371478	371478	371417	371417	371417	371417	371509	371509	371509	371509	371513	371513	371513	371513	371479	371479	371479	??
ZZ	7801	165474	  5	  1	 15	  0	371530	371530	371530	371530	371433	371433	371433	371433	371460	371460	371460	371460	371374	371374	371374	371374	371408	371408	371408	371408	??
ZZ	7802	165495	  5	  1	 15	  0	371417	371417	371417	371419	371419	371419	371419	371455	371455	371455	371455	371385	371385	371385	371385	371404	371404	371404	371404	371410	??
ZZ	7803	165516	  5	  1	 15	  0	371410	371410	371539	371539	371539	371539	371435	371435	371435	371435	371406	371406	371406	371406	371427	371427	371427	371427	371408	371408	??
ZZ	7804	165537	  5	  1	 15	  0	371408	371350	371350	371350	371350	371464	371464	371464	371464	371469	371469	371469	371469	371379	371379	371379	371379	371445	371445	371445	??
ZZ	7805	165558	  5	  1	 11	  0	371402	371402	371402	371402	371338	371338	371338	371338	371339	371339	371339	371339	371457	371457	371457	371457	371434	371434	371434	371434	??
ZZ	7806	165579	  5	  1	 11	  0	371441	371441	371441	371391	371391	371391	371391	371513	371513	371513	371513	371417	371417	371417	371417	371351	371351	371351	371351	371457	??
ZZ	7807	165601	  5	  1	 11	  0	371457	371457	371404	371404	371404	371404	371410	371410	371410	371410	371429	371429	371429	371429	371491	371491	371491	371491	371460	371460	??
