570751	570803	570803	570803	570803	571116	571116	571116	571116	570839	¥¥
ZZ	31921	681615	  4	  0	  0	  0	566062	566062	566062	566062	565952	565952	565952	565952	566070	566070	566070	566070	567055	567055	567055	567055	567013	567013	567013	567013	¥¥
ZZ	31922	681636	  4	  0	  0	  0	567199	567199	567199	567069	567069	567069	567069	566199	566199	566199	566199	565804	565804	565804	565804	564040	564040	564040	564040	566930	¥¥
ZZ	31923	681657	  4	  0	  0	  0	566930	566930	567813	567813	567813	567813	569252	569252	569252	569252	569221	569221	569221	569221	568882	568882	568882	568882	568911	568911	¥¥
ZZ	31924	681678	  4	  0	  0	  0	568911	568678	568678	568678	568678	567894	567894	567894	567894	566321	566321	566321	566321	564212	564212	564212	564212	565078	565078	565078	¥¥
ZZ	31925	681700	  4	  0	  0	  0	566377	566377	566377	566377	566324	566324	566324	566324	567022	567022	567022	567022	567244	567244	567244	567244	567606	567606	567606	567606	¥¥
ZZ	31926	681721	  4	  0	  0	  0	566971	566971	566971	566905	566905	566905	566905	567362	567362	567362	567362	567276	567276	567276	567276	567169	567169	567169	567169	567277	¥¥
ZZ	31927	681742	  4	  0	  0	  0	567277	567277	566345	566345	566345	566345	566449	566449	566449	566449	566073	566073	566073	566073	565907	565907	565907	565907	565811	565811	¥¥
ZZ	31928	681763	  4	  0	  0	  0	565811	564186	564186	564186	564186	564952	564952	564952	564952	567827	567827	567827	567827	567778	567778	567778	567778	567865	567865	567865	¥¥
ZZ	31929	681785	  4	  0	  0	  0	566979	566979	566979	566979	567384	567384	567384	567384	567954	567954	567954	567954	568038	568038	568038	568038	568728	568728	568728	568728	¥¥
ZZ	31930	681807	  4	  0	  0	  0	568690	568690	568690	568833	568833	568833	568833	568705	568705	568705	568705	568549	568549	568549	568549	567675	567675	567675	567675	567096	¥¥
ZZ	31931	681828	  4	  0	  0	  0	567096	567096	567869	567869	567869	567869	568188	568188	568188	568188	568866	568866	568866	568866	568770	568770	568770	568770	570105	570105	¥¥
ZZ	31932	681850	  4	  0	  0	  0	570105	571325	571325	571325	571325	571155	571155	571155	571155	570791	570791	570791	570791	570550	570550	570550	570550	570101	570101	570101	¥¥
ZZ	31933	681871	  4	  0	  0	  0	569329	569329	569329	569329	569038	569038	569038	569038	569521	569521	569521	569521	569578	569578	569578	569578	569446	569446	569446	569446	¥¥
ZZ	31934	681893	  4	  0	  0	  0	569712	569712	569712	570237	570237	570237	570237	569781	569781	569781	569781	569130	569130	569130	569130	568694	568694	568694	568694	568654	¥¥
ZZ	31935	681915	  4	  0	  0	  0	568654	568654	568068	568068	568068	568068	568019	568019	568019	568019	567350	567350	567350	567350	566289	566289	566289	566289	565238	565238	¥¥
ZZ	31936	681936	  4	  0	  0	  0	565238	564276	564276	564276	564276	564054	564054	564054	564054	562040	562040	562040	562040	561740	561740	561740	561740	562249	562249	562249	¥¥
ZZ	31937	681957	  4	  0	  0	  0	562526	562526	562526	562526	563927	563927	563927	563927	563934	563934	563934	563934	563592	563592	563592	563592	561961	561961	561961	561961	¥¥
ZZ	31938	681978	  4	  0	  0	  0	561676	561676	561676	561083	561083	561083	561083	560770	560770	560770	560770	559101	559101	559101	559101	558396	558396	558396	558396	556008	¥¥
ZZ	31939	681999	  3	  0	  0	  0	556008	556008	556841	556841	556841	556841	559221	559221	559221	559221	564019	564019	564019	564019	564167	564167	564167	564167	565198	565198	¥¥
ZZ	31940	682021	  3	  0	  0	  0	565198	565159	565159	565159	565159	565811	565811	565811	565811	565520	565520	565520	565520	564938	564938	564938	564938	564357	564357	564357	¥¥
ZZ	31941	682042	  3	  0	  0	  0	563049	563049	563049	563049	559317	559317	559317	559317	560180	560180	560180	560180	561001	561001	561001	561001	561909	561909	561909	561909	¥¥
ZZ	31942	682063	  3	  0	  0	  0	563601	563601	563601	563802	563802	563802	563802	564407	564407	564407	564407	563707	563707	563707	563707	562715	562715	562715	562715	560517	¥¥
ZZ	31943	682084	  3	  0	  0	  0	560517	560517	559766	559766	559766	559766	557807	557807	557807	557807	557952	557952	557952	557952	556896	556896	556896	556896	556918	556918	¥¥
ZZ	31944	682105	  3	  0	  0	  0	556918	555985	555985	555985	555985	555779	555779	555779	555779	554013	554013	554013	554013	550201	550201	550201	550201	550099	550099	550099	¥¥
ZZ	31945	682127	  3	  0	  0	  0	553467	553467	553467	553467	554275	554275	554275	554275	555421	555421	555421	555421	555212	555212	555212	555212	552087	552087	552087	552087	¥¥
ZZ	31946	682148	  3	  0	  0	  0	552564	552564	552564	559603	559603	559603	559603	559277	559277	559277	559277	564821	564821	564821	564821	565794	565794	565794	565794	565675	¥¥
ZZ	31947	682169	  3	  0	  0	  0	565675	565675	565799	565799	565799	565799	565314	565314	565314	565314	564556	564556	564556	564556	564942	564942	564942	564942	566389	566389	¥¥
ZZ	31948	682191	  3	  0	  0	  0	566389	566572	566572	566572	566572	566964	566964	566964	566964	567413	567413	567413	567413	567278	567278	567278	567278	567863	567863	567863	¥¥
ZZ	31949	682213	  4	  0	  0	  0	567901	567901	567901	567901	568111	568111	568111	568111	567855	567855	567855	567855	567286	567286	567286	567286	566151	566151	566151	566151	¥¥
ZZ	31950	682234	  4	  0	  0	  0	565802	565802	565802	566476	566476	566476	566476	567298	567298	567298	567298	569965	569965	569965	569965	570448	570448	570448	570448	570184	¥¥
ZZ	31951	682256	  4	  0	  0	  0	570184	570184	569847	569847	569847	569847	569391	569391	569391	569391	568661	568661	568661	568661	568617	568617	568617	568617	568754	568754	¥¥
ZZ	31952	682277	  4	  0	  0	  0	568754	568673	568673	568673	568673	568686	568686	568686	568686	569170	569170	569170	569170	569180	569180	569180	569180	569172	569172	569172	¥¥
ZZ	31953	682299	  4	  0	  0	  0	569115	569115	569115	569115	568642	568642	568642	568642	568247	568247	568247	568247	568204	568204	568204	568204	568056	568056	568056	568056	¥¥
ZZ	31954	682321	  4	  0	  0	  0	568184	568184	568184	568569	568569	568569	568569	568549	568549	568549	568549	568777	568777	568777	568777	569084	569084	569084	569084	568880	¥¥
ZZ	31955	682342	  4	  0	  0	  0	568880	568880	566193	566193	566193	566193	566754	566754	566754	566754	571836	571836	571836	571836	571715	571715	571715	571715	573175	573175	¥¥
ZZ	31956	682364	  4	  0	  0	  0	573175	573043	573043	573043	573043	572227	572227	572227	572227	573278	573278	573278	573278	573676	573676	573676	573676	574713	574713	574713	¥¥
ZZ	31957	682385	  4	  0	  0	  0	574783	574783	574783	574783	574963	574963	574963	574963	575106	575106	575106	575106	575186	575186	575186	575186	574660	574660	574660	574660	¥¥
ZZ	31958	682406	  4	  0	  0	  0	574622	574622	574622	574678	574678	574678	574678	574643	574643	574643	574643	574298	574298	574298	574298	574190	574190	574190	574190	574178	¥¥
ZZ	31959	682428	  5	  0	  0	  0	574178	574178	573519	573519	573519	573519	573403	573403	573403	573403	573397	573397	573397	573397	573350	573350	573350	573350	573589	573589	¥¥
ZZ	31960	682449	  5	  0	  0	  0	573589	573709	573709	573709	573709	573679	573679	573679	573679	573428	573428	573428	573428	573362	573362	573362	573362	573066	573066	573066	¥¥
ZZ	31961	682471	  5	  0	  0	  0	572888	572888	572888	572888	572425	572425	572425	572425	572622	572622	572622	572622	572648	572648	572648	572648	572676	572676	572676	572676	¥¥
ZZ	31962	682492	  5	  0	  0	  0	572516	572516	572516	571752	571752	571752	571752	571165	571165	571165	571165	570014	570014	570014	570014	571021	571021	571021	571021	570998	¥¥
ZZ	31963	682514	  5	  0	  0	  0	570998	570998	570568	570568	570568	570568	570943	570943	570943	570943	571589	571589	571589	571589	571717	571717	571717	571717	571887	571887	¥¥
ZZ	31964	682535	  5	  0	  0	  0	571887	571517	571517	571517	571517	571171	571171	571171	571171	570713	570713	570713	570713	570360	570360	570360	570360	568810	568810	568810	¥¥
ZZ	31965	682557	  5	  0	  0	  0	569090	569090	569090	569090	569117	569117	569117	569117	568895	568895	568895	568895	568925	568925	568925	568925	568273	568273	568273	568273	¥¥
ZZ	31966	682578	  5	  0	  0	  0	567746	567746	567746	567419	567419	567419	567419	567419	567419	567419	567419	567392	567392	567392	567392	567261	567261	567261	567261	567511	¥¥
ZZ	31967	682600	  5	  0	  0	  0	567511	567511	567625	567625	567625	567625	567604	567604	567604	567604	567419	567419	567419	567419	567328	567328	567328	567328	566604	566604	¥¥
ZZ	31968	682621	  5	  0	  0	  0	566604	565029	565029	565029	565029	564092	564092	564092	564092	562560	562560	562560	562560	562133	562133	562133	562133	562591	562591	562591	¥¥
ZZ	31969	682643	  5	  0	  0	  0	563292	563292	563292	563292	564047	564047	564047	564047	564824	564824	564824	564824	566243	566243	566243	566243	566820	566820	566820	566820	¥¥
ZZ	31970	682664	  5	  0	  0	  0	566230	566230	566230	565355	565355	565355	565355	565292	565292	565292	565292	565811	565811	565811	565811	566157	566157	566157	566157	566992	¥¥
ZZ	31971	682685	  5	  0	  0	  0	566992	566992	566984	566984	566984	566984	566843	566843	566843	566843	566248	566248	566248	566248	566019	566019	566019	566019	565318	565318	¥¥
ZZ	31972	682706	  5	  0	  0	  0	565318	565356	565356	565356	565356	565142	565142	565142	565142	564885	564885	564885	564885	563454	563454	563454	563454	563294	563294	563294	¥¥
ZZ	31973	682728	  5	  0	  0	  0	561947	561947	561947	561947	561911	561911	561911	561911	563020	563020	563020	563020	565699	565699	565699	565699	565698	565698	565698	565698	¥¥
ZZ	31974	682749	  5	  0	  0	  0	565404	565404	565404	565720	565720	565720	565720	566715	566715	566715	566715	566104	566104	566104	566104	566040	566040	566040	566040	566384	¥¥
ZZ	31975	682771	  5	  0	  0	  0	566384	566384	566534	566534	566534	566534	565933	565933	565933	565933	566363	566363	566363	566363	567381	567381	567381	567381	567803	567803	¥¥
ZZ	31976	682792	  5	  0	  0	  0	567803	567599	567599	567599	567599	567151	567151	567151	567151	567017	567017	567017	567017	566302	566302	566302	566302	565360	565360	565360	¥¥
ZZ	31977	682814	  5	  0	  0	  0	563477	563477	563477	563477	564615	564615	564615	564615	567514	567514	567514	567514	568188	568188	568188	568188	568109	568109	568109	568109	¥¥
ZZ	31978	682835	  5	  0	  0	  0	568707	568707	568707	569007	569007	569007	569007	569503	569503	569503	569503	569364	569364	569364	569364	568527	568527	568527	568527	568349	¥¥
ZZ	31979	682856	  6	  0	  0	  0	568349	568349	568013	568013	568013	568013	568004	568004	568004	568004	568028	568028	568028	568028	567897	567897	567897	567897	567793	567793	¥¥
ZZ	31980	682878	  6	  0	  0	  0	567793	567318	567318	567318	567318	566236	566236	566236	566236	565473	565473	565473	565473	565646	565646	565646	565646	565319	565319	565319	¥¥
ZZ	31981	682899	  6	  0	  0	  0	563047	563047	563047	563047	563601	563601	563601	563601	565774	565774	565774	565774	565503	565503	565503	565503	566421	566421	566421	566421	¥¥
ZZ	31982	682920	  6	  0	  0	  0	567767	567767	567767	567869	567869	567869	567869	567959	567959	567959	567959	567791	567791	567791	567791	566015	566015	566015	566015	566299	¥¥
ZZ	31983	682942	  6	  0	  0	  0	566299	566299	566391	566391	566391	566391	566340	566340	566340	566340	566093	566093	566093	566093	564960	564960	564960	564960	564954	564954	¥¥
ZZ	31984	682963	  6	  0	  0	  0	564954	565497	565497	565497	565497	565271	565271	565271	565271	564574	564574	564574	564574	564761	564761	564761	564761	564549	564549	564549	¥¥
ZZ	31985	682984	  6	  0	  0	  0	564592	564592	564592	564592	564118	564118	564118	564118	562509	562509	562509	562509	562936	562936	562936	562936	564509	564509	564509	564509	¥¥
ZZ	31986	683005	  6	  0	  0	  0	564361	564361	564361	564926	564926	564926	564926	565038	565038	565038	565038	565723	565723	565723	565723	565423	565423	565423	565423	564869	¥¥
ZZ	31987	683026	  6	  0	  0	  0	564869	564869	563758	563758	563758	563758	562956	562956	562956	562956	559069	559069	559069	559069	559824	559824	559824	559824	565000	565000	¥¥
ZZ	31988	683048	  6	  0	  0	  0	565000	565429	565429	565429	565429	568224	568224	568224	568224	567666	567666	567666	567666	567168	567168	567168	567168	567618	567618	567618	¥¥
ZZ	31989	683070	  5	  0	  0	  0	567809	567809	567809	567809	567732	567732	567732	567732	567917	567917	567917	567917	568250	568250	568250	568250	568151	568151	568151	568151	¥¥
ZZ	31990	683091	  5	  0	  0	  0	567941	567941	567941	567733	567733	567733	567733	567489	567489	567489	567489	567237	567237	567237	567237	566962	566962	566962	566962	566824	¥¥
ZZ	31991	683113	  5	  0	  0	  0	566824	566824	566887	566887	566887	566887	566883	566883	566883	566883	566510	566510	566510	566510	566443	566443	566443	566443	566692	566692	¥¥
ZZ	31992	683135	  5	  0	  0	  0	566692	566630	566630	566630	566630	566343	566343	566343	566343	567928	567928	567928	567928	569443	569443	569443	569443	571068	571068	571068	¥¥
ZZ	31993	683156	  5	  0	  0	  0	571329	571329	571329	571329	571904	571904	571904	571904	571626	571626	571626	571626	570783	570783	570783	570783	571364	571364	571364	571364	¥¥
ZZ	31994	683178	  5	  0	  0	  0	571916	571916	571916	572440	572440	572440	572440	572117	572117	572117	572117	571406	571406	571406	571406	571457	571457	571457	571457	571877	¥¥
ZZ	31995	683199	  5	  0	  0	  0	571877	571877	572123	572123	572123	572123	571760	571760	571760	571760	571049	571049	571049	571049	571086	571086	571086	571086	569650	569650	¥¥
ZZ	31996	683220	  5	  0	  0	  0	569650	569450	569450	569450	569450	568031	568031	568031	568031	567044	567044	567044	567044	565924	565924	565924	565924	563912	563912	563912	¥¥
ZZ	31997	683242	  5	  0	  0	  0	563882	563882	563882	563882	563895	563895	563895	563895	563833	563833	563833	563833	562861	562861	562861	562861	562940	562940	562940	562940	¥¥
ZZ	31998	683263	  5	  0	  0	  0	562572	562572	562572	562552	562552	562552	562552	562820	562820	562820	562820	562616	562616	562616	562616	562515	562515	562515	562515	561769	¥¥
ZZ	31999	683284	  5	  0	  0	  0	561769	561769	561445	561445	561445	561445	558496	558496	558496	558496	558458	558458	558458	558458	558158	558158	558158	558158	558399	558399	¥¥
ZZ	32000	683305	  5	  0	  0	  0	558399	560456	560456	560456	560456	561312	561312	561312	561312	562055	562055	562055	562055	563334	563334	563334	563334	562814	562814	562814	¥¥
ZZ	32001	683327	  5	  0	  0	  0	560162	560162	560162	560162	562472	562472	562472	562472	566652	566652	566652	566652	567227	567227	567227	567227	566957	566957	566957	566957	¥¥
ZZ	32002	683348	  5	  0	  0	  0	566703	566703	566703	567076	567076	567076	567076	567840	567840	567840	567840	567951	567951	567951	567951	568559	568559	568559	568559	569095	¥¥
ZZ	32003	683370	  5	  0	  0	  0	569095	569095	569058	569058	569058	569058	568756	568756	568756	568756	568644	568644	568644	568644	569633	569633	569633	569633	569578	569578	¥¥
ZZ	32004	683392	  5	  0	  0	  0	569578	569869	569869	569869	569869	569459	569459	569459	569459	569058	569058	569058	569058	569372	569372	569372	569372	569692	569692	569692	¥¥
ZZ	32005	683413	  5	  0	  0	  0	570113	570113	570113	570113	569561	569561	569561	569561	567820	567820	567820	567820	569597	569597	569597	569597	570365	570365	570365	570365	¥¥
ZZ	32006	683435	  5	  0	  0	  0	570691	570691	570691	570560	570560	570560	570560	570755	570755	570755	570755	570842	570842	570842	570842	570741	570741	570741	570741	569633	¥¥
ZZ	32007	683456	  5	  0	  0	  0	569633	569633	568904	568904	568904	568904	568793	568793	568793	568793	568706	568706	568706	568706	568707	568707	568707	568707	568706	568706	¥¥
ZZ	32008	683478	  5	  0	  0	  0	568706	568384	568384	568384	568384	566961	566961	566961	566961	566522	566522	566522	566522	566561	566561	566561	566561	566463	566463	566463	¥¥
ZZ	32009	683500	  5	  0	  0	  0	566784	566784	566784	566784	566815	566815	566815	566815	566809	566809	566809	566809	566391	566391	566391	566391	565839	565839	565839	565839	¥¥
ZZ	32010	683521	  5	  0	  0	  0	564183	564183	564183	563947	563947	563947	563947	561499	561499	561499	561499	561162	561162	561162	561162	563111	563111	563111	563111	562982	¥¥
ZZ	32011	683542	  5	  0	  0	  0	562982	562982	564302	564302	564302	564302	565333	565333	565333	565333	565884	565884	565884	565884	565947	565947	565947	565947	565880	565880	¥¥
ZZ	32012	683564	  5	  0	  0	  0	565880	565611	565611	565611	565611	565474	565474	565474	565474	564280	564280	564280	564280	563936	563936	563936	563936	562758	562758	562758	¥¥
ZZ	32013	683585	  5	  0	  0	  0	564549	564549	564549	564549	564978	564978	564978	564978	565404	565404	565404	565404	565497	565497	565497	565497	565699	565699	565699	565699	¥¥
ZZ	32014	683606	  5	  0	  0	  0	565614	565614	565614	565102	565102	565102	565102	564945	564945	564945	564945	564843	564843	564843	564843	564801	564801	564801	564801	565370	¥¥
ZZ	32015	683627	  5	  0	  0	  0	565370	565370	564554	564554	564554	564554	564607	564607	564607	564607	567635	567635	567635	567635	567428	567428	567428	567428	568233	568233	¥¥
ZZ	32016	683649	  5	  0	  0	  0	568233	568335	568335	568335	568335	568424	568424	568424	568424	568924	568924	568924	568924	569059	569059	569059	569059	569172	569172	569172	¥¥
ZZ	32017	683671	  5	  0	  0	  0	569065	569065	569065	569065	568879	568879	568879	568879	568717	568717	568717	568717	568531	568531	568531	568531	566412	566412	566412	566412	¥¥
ZZ	32018	683692	  5	  0	  0	  0	567389	567389	567389	570279	570279	570279	570279	570261	570261	570261	570261	570705	570705	570705	570705	570232	570232	570232	570232	569831	¥¥
ZZ	32019	683714	  8	  0	  0	  0	569831	569831	569102	569102	569102	569102	568634	568634	568634	568634	566117	566117	566117	566117	566186	566186	566186	566186	566848	566848	¥¥
ZZ	32020	683735	  8	  0	  0	  0	566848	567694	567694	567694	567694	567765	567765	567765	567765	568576	568576	568576	568576	568680	568680	568680	568680	569036	569036	569036	¥¥
ZZ	32021	683757	  8	  0	  0	  0	569126	569126	569126	569126	569460	569460	569460	569460	569411	569411	569411	569411	569316	569316	569316	569316	569355	569355	569355	569355	¥¥
ZZ	32022	683778	  8	  0	  0	  0	569315	569315	569315	569206	569206	569206	569206	569030	569030	569030	569030	567560	567560	567560	567560	567037	567037	567037	567037	568035	¥¥
ZZ	32023	683800	  8	  0	  0	  0	568035	568035	569396	569396	569396	569396	569439	569439	569439	569439	569230	569230	569230	569230	569088	569088	569088	569088	568936	568936	¥¥
ZZ	32024	683821	  8	  0	  0	  0	568936	567938	567938	567938	567938	566437	566437	566437	566437	564146	564146	564146	564146	562829	562829	562829	562829	559640	559640	559640	¥¥
ZZ	32025	683843	  8	  0	  0	  0	560053	560053	560053	560053	560832	560832	560832	560832	561059	561059	561059	561059	561657	561657	561657	561657	561560	561560	561560	561560	¥¥
ZZ	32026	683864	  8	  0	  0	  0	561207	561207	561207	560134	560134	560134	560134	559877	559877	559877	559877	559187	559187	559187	559187	559161	559161	559161	559161	558250	¥¥
ZZ	32027	683885	  8	  0	  0	  0	558250	558250	558390	558390	558390	558390	558070	558070	558070	558070	558005	558005	558005	558005	558017	558017	558017	558017	561317	561317	¥¥
ZZ	32028	683906	  8	  0	  0	  0	561317	562128	562128	562128	562128	564319	564319	564319	564319	564381	564381	564381	564381	565601	565601	565601	565601	565487	565487	565487	¥¥
ZZ	32029	683928	  7	  0	  0	  0	565792	565792	565792	565792	566031	566031	566031	566031	566123	566123	566123	566123	565867	565867	565867	565867	565543	565543	565543	565543	¥¥
ZZ	32030	683949	  7	  0	  0	  0	562492	562492	562492	563057	563057	563057	563057	564620	564620	564620	564620	564482	564482	564482	564482	564648	564648	564648	564648	564772	¥¥
ZZ	32031	683970	  7	  0	  0	  0	564772	564772	565704	565704	565704	565704	566646	566646	566646	566646	566275	566275	566275	566275	564081	564081	564081	564081	565394	565394	¥¥
ZZ	32032	683991	  7	  0	  0	  0	565394	567413	567413	567413	567413	567677	567677	567677	567677	568105	568105	568105	568105	568182	568182	568182	568182	568894	568894	568894	¥¥
ZZ	32033	684013	  7	  0	  0	  0	568423	568423	568423	568423	568783	568783	568783	568783	569766	569766	569766	569766	569700	569700	569700	569700	570063	570063	570063	570063	¥¥
ZZ	32034	684034	  7	  0	  0	  0	569861	569861	569861	569249	569249	569249	569249	568108	568108	568108	568108	567688	567688	567688	567688	568671	568671	568671	568671	568808	¥¥
ZZ	32035	684056	  7	  0	  0	  0	568808	568808	569862	569862	569862	569862	569946	569946	569946	569946	569005	569005	569005	569005	566299	566299	566299	566299	566342	566342	¥¥
ZZ	32036	684077	  7	  0	  0	  0	566342	565777	565777	565777	565777	566532	566532	566532	566532	568501	568501	568501	568501	568392	568392	568392	568392	568635	568635	568635	¥¥
ZZ	32037	684098	  7	  0	  0	  0	568084	568084	568084	568084	568233	568233	568233	568233	568302	568302	568302	568302	568320	568320	568320	568320	568482	568482	568482	568482	¥¥
ZZ	32038	684120	  7	  0	  0	  0	568366	568366	568366	568172	568172	568172	568172	568140	568140	568140	568140	567853	567853	567853	567853	567477	567477	567477	567477	567421	¥¥
ZZ	32039	684141	  6	  0	  0	  0	567421	567421	567231	567231	567231	567231	566880	566880	566880	566880	564712	564712	564712	564712	565308	565308	565308	565308	566029	566029	¥¥
ZZ	32040	684162	  6	  0	  0	  0	566029	567652	567652	567652	567652	567665	567665	567665	567665	565341	565341	565341	565341	565499	565499	565499	565499	567663	567663	567663	¥¥
ZZ	32041	684184	  6	  0	  0	  0	567553	567553	567553	567553	569298	569298	569298	569298	570814	570814	570814	570814	570878	570878	570878	570878	571784	571784	571784	571784	¥¥
ZZ	32042	684205	  6	  0	  0	  0	571864	571864	571864	571846	571846	571846	571846	571718	571718	571718	571718	571690	571690	571690	571690	571659	571659	571659	571659	571463	¥¥
ZZ	32043	684227	  6	  0	  0	  0	571463	571463	571158	571158	571158	571158	571315	571315	571315	571315	571721	571721	571721	571721	571559	571559	571559	571559	571535	571535	¥¥
ZZ	32044	684248	  6	  0	  0	  0	571535	571801	571801	571801	571801	571819	571819	571819	571819	571451	571451	571451	571451	571170	571170	571170	571170	569966	569966	569966	¥¥
ZZ	32045	684270	  6	  0	  0	  0	569967	569967	569967	569967	569622	569622	569622	569622	569129	569129	569129	569129	568759	568759	568759	568759	568136	568136	568136	568136	¥¥
ZZ	32046	684291	  6	  0	  0	  0	568081	568081	568081	567202	567202	567202	567202	567177	567177	567177	567177	566548	566548	566548	566548	566550	566550	566550	566550	566479	¥¥
ZZ	32047	684312	  6	  0	  0	  0	566479	566479	564672	564672	564672	564672	565973	565973	565973	565973	568987	568987	568987	568987	569120	569120	569120	569120	570106	570106	¥¥
ZZ	32048	684334	  6	  0	  0	  0	570106	569929	569929	569929	569929	569880	569880	569880	569880	568827	568827	568827	568827	568328	568328	568328	568328	567800	567800	567800	¥¥
ZZ	32049	684355	  7	  0	  0	  0	567332	567332	567332	567332	567891	567891	567891	567891	568290	568290	568290	568290	569023	569023	569023	569023	568457	568457	568457	568457	¥¥
ZZ	32050	684377	  7	  0	  0	  0	568777	568777	568777	569315	569315	569315	569315	569194	569194	569194	569194	569106	569106	569106	569106	569158	569158	569158	569158	569072	¥¥
ZZ	32051	684399	  7	  0	  0	  0	569072	569072	568940	568940	568940	568940	568891	568891	568891	568891	569115	569115	569115	569115	569096	569096	569096	569096	568313	568313	¥¥
ZZ	32052	684420	  7	  0	  0	  0	568313	567598	567598	567598	567598	565149	565149	565149	565149	565731	565731	565731	565731	567133	567133	567133	567133	568273	568273	568273	¥¥
ZZ	32053	684442	  7	  0	  0	  0	568108	568108	568108	568108	567720	567720	567720	567720	567983	567983	567983	567983	568542	568542	568542	568542	568411	568411	568411	568411	¥¥
ZZ	32054	684463	  7	  0	  0	  0	568066	568066	568066	566299	566299	566299	566299	566982	566982	566982	566982	568860	568860	568860	568860	569038	569038	569038	569038	569575	¥¥
ZZ	32055	684485	  7	  0	  0	  0	569575	569575	568849	568849	568849	568849	568507	568507	568507	568507	568484	568484	568484	568484	568381	568381	568381	568381	568148	568148	¥¥
ZZ	32056	684507	  7	  0	  0	  0	568148	567815	567815	567815	567815	566822	566822	566822	566822	566489	566489	566489	566489	566083	566083	566083	566083	564051	564051	564051	¥¥
ZZ	32057	684528	  7	  0	  0	  0	564300	564300	564300	564300	565540	565540	565540	565540	565521	565521	565521	565521	566009	566009	566009	566009	566063	566063	566063	566063	¥¥
ZZ	32058	684549	  7	  0	  0	  0	566504	566504	566504	566595	566595	566595	566595	566321	566321	566321	566321	566245	566245	566245	566245	566564	566564	566564	566564	568319	¥¥
ZZ	32059	684571	  7	  0	  0	  0	568319	568319	568130	568130	568130	568130	568413	568413	568413	568413	567507	567507	567507	567507	567280	567280	567280	567280	569268	569268	¥¥
ZZ	32060	684592	  7	  0	  0	  0	569268	569116	569116	569116	569116	568382	568382	568382	568382	568421	568421	568421	568421	568296	568296	568296	568296	568174	568174	568174	¥¥
ZZ	32061	684614	  7	  0	  0	  0	567916	567916	567916	567916	567367	567367	567367	567367	567063	567063	567063	567063	566003	566003	566003	566003	565995	565995	565995	565995	¥¥
ZZ	32062	684635	  7	  0	  0	  0	565916	565916	565916	565933	565933	565933	565933	566251	566251	566251	566251	566299	566299	566299	566299	566061	566061	566061	566061	565703	¥¥
ZZ	32063	684656	  7	  0	  0	  0	565703	565703	565755	565755	565755	565755	565096	565096	565096	565096	565412	565412	565412	565412	565730	565730	565730	565730	564923	564923	¥¥
ZZ	32064	684678	  7	  0	  0	  0	564923	563125	563125	563125	563125	559305	559305	559305	559305	560025	560025	560025	560025	562531	562531	562531	562531	562462	562462	562462	¥¥
ZZ	32065	684699	  7	  0	  0	  0	563313	563313	563313	563313	563156	563156	563156	563156	562509	562509	562509	562509	561266	561266	561266	561266	561575	561575	561575	561575	¥¥
ZZ	32066	684720	  7	  0	  0	  0	561792	561792	561792	562080	562080	562080	562080	562166	562166	562166	562166	562379	562379	562379	562379	562642	562642	562642	562642	562321	¥¥
ZZ	32067	684741	  7	  0	  0	  0	562321	562321	561617	561617	561617	561617	560370	560370	560370	560370	559036	559036	559036	559036	559735	559735	559735	559735	559968	559968	¥¥
ZZ	32068	684763	  7	  0	  0	  0	559968	561456	561456	561456	561456	561852	561852	561852	561852	563125	563125	563125	563125	563811	563811	563811	563811	565545	565545	565545	¥¥
ZZ	32069	684784	  6	  0	  0	  0	565161	565161	565161	565161	564139	564139	564139	564139	564898	564898	564898	564898	565470	565470	565470	565470	566756	566756	566756	566756	¥¥
ZZ	32070	684805	  6	  0	  0	  0	566712	566712	566712	566708	566708	566708	566708	566657	566657	566657	566657	566319	566319	566319	566319	567209	567209	567209	567209	567406	¥¥
ZZ	32071	684827	  6	  0	  0	  0	567406	567406	567487	567487	567487	567487	567527	567527	567527	567527	567043	567043	567043	567043	566830	566830	566830	566830	566059	566059	¥¥
ZZ	32072	684848	  6	  0	  0	  0	566059	566263	566263	566263	566263	566042	566042	566042	566042	565876	565876	565876	565876	565757	565757	565757	565757	564569	564569	564569	¥¥
ZZ	32073	684869	  6	  0	  0	  0	564829	564829	564829	564829	565884	565884	565884	565884	566401	566401	566401	566401	568893	568893	568893	568893	569795	569795	569795	569795	¥¥
ZZ	32074	684891	  6	  0	  0	  0	569888	569888	569888	570104	570104	570104	570104	569723	569723	569723	569723	567842	567842	567842	567842	568498	568498	568498	568498	569992	¥¥
ZZ	32075	684912	  6	  0	  0	  0	569992	569992	570562	570562	570562	570562	570797	570797	570797	570797	570885	570885	570885	570885	570443	570443	570443	570443	569852	569852	¥¥
ZZ	32076	684934	  6	  0	  0	  0	569852	569928	569928	569928	569928	569619	569619	569619	569619	569408	569408	569408	569408	569891	569891	569891	569891	570508	570508	570508	¥¥
ZZ	32077	684955	  6	  0	  0	  0	570702	570702	570702	570702	571492	571492	571492	571492	571331	571331	571331	571331	570892	570892	570892	570892	570350	570350	570350	570350	¥¥
ZZ	32078	684977	  6	  0	  0	  0	570127	570127	570127	569110	569110	569110	569110	568655	568655	568655	568655	568188	568188	568188	568188	568004	568004	568004	568004	567487	¥¥
